business_id,postal_code,stars_x,review_count_x,is_open,RestaurantsTakeOut,NoiseLevel,Caters,RestaurantsReservations,BusinessAcceptsCreditCards,GoodForKids,RestaurantsPriceRange2,OutdoorSeating,RestaurantsDelivery,HasTV,RestaurantsAttire,Alcohol,RestaurantsGoodForGroups,BikeParking,WiFi,BusinessParking_garage,BusinessParking_street,BusinessParking_validated,BusinessParking_lot,BusinessParking_valet,Ambience_touristy,Ambience_hipster,Ambience_romantic,Ambience_divey,Ambience_intimate,Ambience_trendy,Ambience_upscale,Ambience_classy,Ambience_casual,GoodForMeal_dessert,GoodForMeal_latenight,GoodForMeal_lunch,GoodForMeal_dinner,GoodForMeal_brunch,GoodForMeal_breakfast,review_id,stars_y,user_id,useful_x,funny_x,cool_x,review_count_y,useful_y,funny_y,cool_y,fans,average_stars,compliment_hot,compliment_more,compliment_profile,compliment_cute,compliment_list,compliment_funny,compliment_writer,compliment_photos,category_Casual Dining & Drinks,category_Diverse Cuisine & Entertainment,category_Health & Lifestyle,category_Nightlife Essentials,category_Traditional Comfort Foods,category_Sophisticated Eats,days_used,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,rjF4EMCbh42XC9u0p8ls1g,5.0,kFrODL2tV62FAIgxamFDJQ,1,1,1,93,226,36,123,13,4.33,6,1,0,0,0,5,2,5,0,1,0,0,0,0,2808,0.2902619729771963,0.0010533153407961049,0.059979082442104904,-0.01868584863561894,0.03013769982554934,0.04214207066675311,0.07918611013246482,0.029399169327790044,-0.011691280590423023,-0.00753515965365437,-0.040017423595693685,0.01757712602721751,-0.012667897578741531,0.0004669645849293227,0.08434508753591166,-0.08615881041215831,-0.017837704318656892,0.05845934308137167,-0.007245241589717055,-0.058294738683456034
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,uBAbWo0qKAExaS_ongW_6w,4.0,MYFJNX-r6okxkRCzi88rbQ,1,0,1,476,567,178,242,13,3.87,5,5,0,0,0,7,12,1,0,1,0,0,0,0,3720,0.30167553465954033,0.036038022101849254,-0.040402270877025845,-0.0748584172200675,-0.09996661496515777,0.06296451194741554,0.12109918358680669,-0.01683674472813448,-0.00794651217290535,0.02468631234016644,0.07794927151531131,-0.0041780424613171024,0.03285159787487054,-0.019685025535121466,0.043948049790991525,0.0073020849786587004,-0.0101820284014098,0.037282946730953705,0.0009513761370720727,-0.11390836287556315
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,VJ947dEPDzrcJlWHhvdoKQ,3.0,eGniDlRv_M441sO2X24mtg,0,0,0,35,17,2,4,0,3.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3345,0.13474605430072756,-0.07972049952907859,0.07717672431256267,-0.014127080488548723,-0.04114986537494743,0.008397551300414577,-0.044808472727672584,-0.02526637805517755,0.039944909930185894,0.024790260491864592,-0.03337346682734263,-0.00018842631142178853,0.05556041837210426,0.005234132874672036,0.016671668265674896,-0.018634266015328166,-0.03192272093967474,0.08443598736708667,-0.03140310579981498,-0.04769350947383321
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,zOCxiU4cUDGLJpoR7_toGg,4.0,BBQT4vT6z7sQdWoLyNnaEg,0,0,0,36,59,4,13,4,4.47,1,1,0,0,0,3,1,0,0,1,0,0,0,0,3471,0.2363653621199125,-0.12614415468624784,0.00761138427604318,-0.053455940744187885,0.022227208543501933,0.09425275931588886,0.1103213384393947,0.013654223902057784,0.015865971711522965,0.0032878619759604674,-0.004832753807269519,-0.015738965120860406,-0.09600040209007561,-0.08103431083546389,0.03935370716713529,-0.058731047732884366,0.013469982377623622,0.042162715711502104,0.09681679042526341,-0.06240167034342547
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,vuBXeg65Cwm9resIlMIivg,5.0,Z-a2LFHKzVN9ZXEGit-tRA,0,0,0,16,11,0,1,0,4.11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3772,0.1523579973215824,0.07883183418717363,0.02163672288644743,0.044452352577985244,0.19395705436058347,-0.01653890593285077,0.037957131396644125,0.13267651901996574,-0.09546766386146785,0.16827969224287875,-0.07177189039779881,-0.06824171800394868,-0.019460025453166413,0.013897010200912044,0.05333721341356744,-0.03908051346665831,0.026032332151434,0.030937615216178667,0.02755550754126336,-0.00012395896557440382
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,da6ViJXwIXPw3expBhuPUQ,5.0,y2sVri1mwawzVbDVogrVZw,0,0,0,128,125,30,57,2,4.43,0,3,0,0,0,10,7,3,0,1,0,0,0,0,2547,0.17796724524111904,0.09008008342508025,0.20558551198389,-0.001964522208752534,0.05143941101634771,0.04679883438004548,-0.04839980872900793,-0.02065966054793108,-0.007483738800797167,-0.09217514179192995,0.11803563813813249,-0.02429020457462751,-0.09934849274046728,-0.10868470660146273,0.08595527119059461,-0.035937977826330056,0.06173654279592835,-0.09185243792961499,-0.04744220967665596,0.15044708558124867
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,3T5KY-BpRbzKUsgmwugvGA,5.0,NAKuM4L7Ei7RPhXFCGfLIA,2,0,0,19,5,0,1,1,4.58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1342,0.313943485907943,0.01503605177059797,0.02541777761006256,0.04495348229981108,0.22403725687712456,0.09250499822268457,0.16098065987072518,0.05288977210475475,0.029134932822196945,-0.06087847529530802,-0.059823898447904936,0.005223591475255557,-0.053461547261263356,-0.0477414292697253,-0.024427727002653516,-0.0657165882187178,0.08870569480685425,0.023416354211241427,0.011868320949960726,-0.011244596785759035
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,PFKKGlGeDq-fzmI4u4s-QA,5.0,-eoXg6Aq_7DPSGjk22kReg,0,0,0,37,17,4,10,3,4.49,0,1,0,0,0,0,1,3,0,1,0,0,0,0,2175,0.09461787850256803,0.050397512567565715,-0.0022217196389186884,-0.021824046478018676,-0.03107787149623609,-0.0525128312527859,-0.05077309190671816,0.040739838213813453,-0.005643096615504296,0.017389661479328758,0.07734928908643908,0.034705914350601955,-0.061836649423760645,-0.081873325849272,0.04195684497694485,0.023116507075065906,0.06721430020857497,-0.006921905724227861,-0.04627445242976589,-0.008971144546983962
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,rl3qO5jDvCBEZgpA5CV92g,4.0,1Pbz_XjiIYMas_0u9nMZzg,1,1,1,34,63,10,10,0,2.76,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3770,0.20994811322116064,0.10884782063412672,0.05954721770216501,0.13236574958097463,0.141983830695367,-0.040339550312925784,0.07867181081265852,-0.02787733088414948,-0.138226394821057,-0.009638047190524827,-0.1040265150076605,-0.12805545344586994,-0.0033873275431370122,0.04121171187589635,0.05310428858995799,-0.13833103755314857,0.01747905601667318,-0.03242356864802578,-0.0014967031976793788,0.05310529739813063
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,QdiIJ_8XcNJNSzXTWDgc8w,5.0,WXWfJziInVFSNsHUsxKihw,0,0,0,64,40,11,16,3,3.99,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3952,0.15171189425178572,-0.058148973054980777,0.09127826595158313,-0.018503325649737577,0.0026402706778732585,0.0004544563928096843,-0.056944427692316064,-0.019871847464658393,0.06858444684217145,-0.03462153728511225,-0.0014037086190530606,0.0028021605908312413,0.020762079627229663,0.01715641037838706,-0.029782565132787316,-0.047882238056663556,-0.01893484396438813,0.017504303608671667,0.07609550515767981,-0.0601317057320883
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,-oLPb5X9pTbMzm2iIfGPfA,5.0,n3-Jz5i2E91zjWC1K_CDrA,0,0,0,260,161,68,62,4,3.49,0,1,0,0,0,0,2,1,0,1,0,0,0,0,4375,0.10905328344107657,0.016949496621063632,0.03265779434404373,0.015524593612394402,0.01563092785753109,-0.047216713070425534,-0.035514906581662724,-0.07167334647458734,0.060572937214950204,0.022975718281096444,0.0801196132038252,0.0005820434031819639,0.02901454859473222,0.027104362980603855,0.056369487544814745,-0.042933500687057466,-0.08855304755191619,0.026096619862185512,-0.043645008732071305,0.06369358388130386
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,fIWBfcPxSyUIBsH37EMHQg,3.0,DdW7Ma2blNCvHynsfLjUoA,0,0,0,66,62,20,11,2,2.95,0,2,0,0,0,2,0,0,0,1,0,0,0,0,3003,0.1133494476717602,0.012012932386984209,-0.04218866861337171,-0.04675984149836485,-0.027254943611917184,0.01435481522966248,0.049509127656883437,0.09000454320379314,0.033677493822199554,0.02031478921233759,0.02015753354303798,-0.0017815048834621814,0.02335738758144282,-0.04752749680029188,0.002222931717247063,0.02753951296919981,-0.029985857381904766,-0.03651131642749046,-0.005471415562705119,-0.01958904623186399
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,op0jZT5lOY9VmGPbrdMfiA,5.0,rQQfUPLqRjbn74bgd6r8lg,1,0,0,56,53,7,29,9,4.22,3,0,0,0,0,12,0,4,0,1,0,0,0,0,1857,0.18451013219286427,0.2772603740273242,-0.027277100826225302,-0.07693126288381276,-0.08705835909508718,0.10747709448422169,-0.07149331058555258,-0.05050154918362542,0.026381813532740037,-0.03611617305414728,-0.07477891273507577,-0.01258351538332935,-0.005721705060081561,0.05765990991981364,-0.08745667912663652,-0.06225525260194976,-0.048279087519895375,0.04904206887628961,0.09048510777419744,-0.12165578179437868
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,rmSETnMzBcOn9_omi458Ug,5.0,VSLdyN7F8VCHnCe_C3USZw,1,1,1,29,24,1,9,0,3.83,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3336,0.27848992166894604,0.0961448415668338,0.060745638661099846,0.04038625791279085,0.14298119076840068,0.01976066706577289,0.05352900899667878,-0.0035206908384065685,0.14042017854795116,-0.07314560813077438,0.09392709781379505,0.0720930705989831,-0.052042663435357496,-0.1021883326771918,0.09549681471284928,0.03173087090039076,0.03670621125730576,0.09693723322587175,-0.06296713669213697,-0.0953709556009344
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,AEgwCXI_33CZC5UHrkAzIg,5.0,EycZjJS9DH2wNNPa3wbGIQ,1,2,1,417,4093,1532,3851,233,4.78,47,10,7,0,0,260,35,107,0,1,0,0,0,0,2108,0.238579257352794,-0.04159045710687465,0.02494902336096209,-0.004884091527725233,-0.0941355761241827,-0.004814666454372304,0.2117692748314692,0.021982334522980915,-0.03948654518551013,-0.008208390168388063,0.07483813861415871,-0.03439571074317301,0.09102138935626038,0.022048462463742202,0.003328499410467845,-0.01251864650616782,-0.00023983119650210758,-0.029913305112198658,-0.013597932019980007,-0.07298761117460029
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,CrugL7JqIy1XpWqsm2Jgjw,4.0,EAM7aofNNMpE3T_wCINLhQ,1,0,0,67,107,22,24,1,3.45,0,0,1,0,0,1,1,0,0,1,0,0,0,0,4358,0.286888891955721,-0.13110254147498776,0.05128064665835425,-0.038563650166855215,0.04802070943984515,0.03127081619513801,-0.03360634141116115,0.0016161920954633072,0.002753947138477479,0.017341712400238036,-0.014051623418941525,0.01627956595942568,-0.10531289225685161,-0.008954575168290386,0.06342928171312212,-0.05149316547621814,-0.009617994578729942,0.04908568769575218,-0.024586649511213393,-0.05629691539032137
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,4bS98rhP9IsyIm1MQd0uUg,5.0,wKrsHPTj42NMRijmYIi5hQ,0,0,0,37,69,44,8,2,4.13,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1751,0.15479912387549197,0.1481064397726012,0.057341447443878826,-0.0016750255784583783,0.06164276858679286,0.059736070509035455,0.0035935038607528636,0.03228128553597998,-0.044312523798649237,0.07806232708789072,-0.12103361901138925,-0.037869166772971294,-0.0518782557730152,0.03055438682466839,-0.004911787931299542,-0.020347478340994575,-0.02495546710104295,0.08949483915099453,0.023688475527716416,-0.10150938826052144
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,PalYukfHXKws9nhmtjYM2g,5.0,-sBYki9qMDj1nmUhv6fhAw,0,0,1,5,4,0,4,1,3.67,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2523,0.15810334950523258,0.088960398222066,-0.011979916369905575,0.014772998472700822,0.018903289721514678,-0.010307836811234872,0.024372814639036438,-0.07347577211094754,0.055377403047115095,-0.030483881946458912,0.13763638269045908,-0.022853012750789773,-0.06174665064284518,-0.1679805735660269,0.1763545781337026,-0.010450229983033011,-0.032049009492449675,0.02073820736245813,-0.024025575662706217,0.007210861165730255
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,jTld3RNJMFSE9If2hrPfkw,5.0,XFz3YvtlaGpLROCFCrdKOA,2,1,2,20,43,5,16,1,4.3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4740,0.29703630767680833,0.030546042308022516,0.07427800643044828,-0.08251542327031493,-0.050589910535422784,0.06831399913459746,-0.15082289306217378,-0.05137116110300857,0.05548272074269331,0.04501428780171468,0.025288756085901004,-0.04353795830350356,-0.02383175469988563,-0.022115895482289656,0.04732443965305235,-0.04048118241182157,-0.019446754446163613,0.10514622565107494,0.12978399736046986,-0.012535253474652544
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,GlZKRmr-uaCMW92-aiB5Xg,5.0,lweaCtijEZ-iwm5MGQyD1A,0,0,0,50,72,11,33,5,3.73,0,1,0,0,1,0,2,1,0,1,0,0,0,0,3144,0.17371320526048975,0.03978321928752907,0.013036801910888235,-0.009665981679281689,0.0561406043527361,0.060423154468352384,0.029538876020900315,-0.020609226807721003,0.08044018034015332,-0.017635969509812287,0.05029091247692524,0.0036559695255419483,0.03808202441937323,0.041311364478064765,-0.047449174160954004,-0.03950787594101914,-0.008965070900544386,-0.012296091524279764,0.041741026692490524,-0.02049842894841742
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,5MsPV3zGiizT0drn_3U9bA,4.0,8wE8GnJWpXMGXOYVU855vg,0,0,1,93,87,61,51,5,3.45,2,4,0,0,0,17,2,6,0,1,0,0,0,0,3282,0.24115481274170295,-0.07080346391524477,0.14291334398345254,-0.0468160599780501,0.0008618467052612627,0.011805044786819568,-0.04089249295253243,0.06287584761484695,0.02632408502774755,0.04815555118642032,-0.04059382965566489,-0.06546239853021815,-0.086029933690633,-0.01740493084538957,0.007204660998046619,-0.04873878719866681,-0.026831152672889873,0.033012920929421395,0.010108347604595886,-0.029959627364222502
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,5pqQ6kRY8hCdf98jx84P9A,3.0,msV39aRr-rfgeVDnaI3B4Q,1,0,0,10,9,2,2,0,3.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5008,0.17695473932791092,0.0423145666637296,-0.0795421668249683,-0.08382352609854272,-0.06606611466719069,0.049510822998727666,0.1226359208273157,0.11961605326210703,0.0887451433458351,0.030213104950760714,0.03330650123995999,0.052065756612010156,0.03794466647284808,-0.07724048998422743,0.08411175043344357,0.03303339963851229,0.0005503802158955537,-0.010481859485305486,0.001349257377988574,-0.012968988593604257
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,5JYgiJpdGV1Zs5OUoQpz-w,4.0,yFKHjsjzHcddfGMUpRpvRg,0,0,0,23,28,1,12,0,4.35,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2337,0.13454477689742408,-0.04657477143330637,0.03648451660736581,-0.02703467542207545,-0.018781113292416544,0.0051155459810327064,-0.04411302075188414,-0.016851984409254846,0.0029368032899615894,0.023192746084610184,0.028230259943537617,0.011802409259221637,0.024353875599745646,0.012371317590676105,0.026664939673339466,-0.0022566132449016087,-0.01638179499081005,0.051503735476548664,-0.01956829692874789,-0.07885858809846887
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,0ME8-pNEaDOhpyyn4WxkSQ,5.0,Jq_BuIUUw32FyVGA9-UTUg,0,0,0,162,79,9,27,3,3.58,0,0,0,1,0,2,1,1,0,1,0,0,0,0,4251,0.21542913600760036,0.052701583565635604,0.05180065642643325,-0.07485900168646371,-0.12079685967167353,-0.01019327644723814,0.042931048057797766,0.1702056210797123,0.07486094456123042,0.09339641119763445,0.0750618889950416,-0.018052170777982064,-0.004818397553419162,-0.006318332166873539,0.016136436456168194,0.03308687777279909,0.010195420462797027,-0.002701293903850613,0.056710305243406214,-0.022013537535487196
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,qXFkorS3TjDoTC7JjKnF4g,5.0,kwSLGH-Um1FrZGpbZaH_yg,1,0,0,56,65,13,20,2,4.74,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5003,0.19735220908573617,0.08502293669629006,0.06307291038534639,-0.0047909619615295156,0.14348311249620171,0.0692053945196929,0.06440226684181266,0.10260677085022925,0.1765659050162925,-0.0645052496920108,-0.01494965258524904,0.027109516353066073,-0.0059500248014480814,-0.0956325581109424,-0.1126723208977736,-0.04436147576160315,0.043010432331767025,0.08464263756623118,0.0617431444498961,-0.041571636703602276
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,bQ0GRL1_kctDIG_7d60zXg,3.0,a_TVmbLLYVk91lNlReDP1Q,2,2,1,775,1891,973,1176,100,3.65,22,10,5,6,3,58,66,20,0,1,0,0,0,0,4613,0.26126715664230366,-0.074742566781176,0.14584063132591538,-0.08542324587271359,-0.06659289560800925,0.04192187737440454,0.04812289710649092,0.06830516187874544,0.10265760489863524,0.013971547746901871,-0.06245810811339753,-0.037449864913457476,-0.08618198374836614,-0.022305402843997357,-0.07519236716232605,-0.02253982606371817,-0.07109275378609697,0.07794560972440238,0.02216019303131049,-0.11239174173579748
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,MyEoRi1My8iMrPrplhGi6w,4.0,3hpF53V2szQAJYSD6Z79Yg,0,0,0,224,101,19,38,2,4.08,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3838,0.21828110057053496,-0.03152682904386079,0.08392745035125254,-0.07414179509179188,-0.025013885911077446,0.09590766562388175,0.019421317859440103,-0.05541181636358271,-0.03774789193165276,0.0781928964241235,0.11198589806270141,0.019317723316877488,-0.017828081505898912,-0.021234879752843584,0.007698069440443804,0.017570094003060668,0.09861219160747996,0.044388282384553626,0.07984204824207304,-0.03853869557736166
